Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
248,94.44982368305622,481.65915309126495,0.9989693092331263,10,0.5039203823175363,1.6551975749158532,0.6255683348280355,482.4966241550837,480.46888456883335,0.400509356424718,1.2434497875801753e-18,-9.055907834346595e-05,0.0,0.0002982063997300938,9.05590783434672e-05
249,94.59747854885693,481.8762947415318,0.9990021787991393,10,0.5042227116773258,1.6556980653916729,0.5839858588125243,483.2619340889561,481.1601144340134,0.40063046046776707,-8.881784197001253e-17,-0.0012092273307448631,0.0,0.000934069865945921,0.0012092273307447742
250,94.35112113608689,481.2501233366953,0.9989261204551751,10,0.4867094570548077,1.626953840741534,0.6170241873595117,481.9528710373339,480.3150684950276,0.39367519960343206,5.524469770534779e-17,-0.0008005794151527216,0.0,0.0009126236944221873,0.0008005794151527769
251,94.53953811581783,481.7472237351104,0.9989721744844902,10,0.473529904596495,1.6056519999585797,0.49215897422794025,482.7941864369648,480.9333231249622,0.3885207777555891,3.5349501104064986e-17,-0.00022544325521022692,0.0,0.0006051597765113563,0.00022544325521026227
252,94.3136965144888,481.12609941951507,0.9989620424511457,10,0.47249726433033995,1.6039947948456172,0.49900746954293385,482.05862736739243,480.3282609517945,0.38811978263372865,1.3145040611561853e-16,-0.0016426664268340344,0.0,0.0009131794474403377,0.0016426664268341658
253,94.46202169538978,481.2188058474759,0.9989794873622171,10,0.4743007113822451,1.6068901245318103,0.5378141496646803,482.1439864648207,479.9578761811709,0.3888203676556187,-9.254819133275305e-17,-0.002123331236800084,0.0,0.0006720232479526839,0.0021233312367999915
254,94.44883736737111,481.6413625850143,0.9989403674404324,10,0.45855826613900424,1.5817918174264312,0.6041771938411792,482.78181551259905,480.71145213224673,0.3827473121011261,-4.884981308350689e-17,-0.0008020044794612589,0.0,0.0007282037393682277,0.00080200447946121
255,94.53695284237429,481.46044969984007,0.9989689904204704,10,0.4515841333546378,1.570798569996042,0.43706192227585394,482.0828192022912,480.66270248842676,0.3800872680555766,3.5704772471945034e-17,-0.002112696685221805,0.0,0.0009446667400812652,0.0021126966852218405
256,94.54166676048241,481.85288155575233,0.9989495374263705,10,0.4527591648362619,1.572645392591931,0.6093760654365872,482.97878479498235,480.74925759135385,0.3805341450571622,-1.1901590823981679e-17,-0.0005616171868227097,0.0,0.000721723411720841,0.0005616171868226978
257,94.59661258272527,481.8231450256676,0.9989088421197848,10,0.44993205306178397,1.568205627099197,0.6052708968816657,482.8703704130833,480.95995212420644,0.37945985178419034,1.190159082398168e-16,-0.0022331525827937447,0.0,0.0004939009582544229,0.0022331525827938635
258,94.50689386139243,481.7971965532711,0.9989453084110624,10,0.44792934941186285,1.5650681187643412,0.5458749992877662,482.82267500953003,481.16608688202786,0.37870066661922047,5.790923296444816e-17,-0.0017323582026896862,0.0,0.0008140052758101135,0.0017323582026897441
259,94.47153574592997,482.01843836052313,0.9989458842203728,10,0.4438907400943889,1.5587601663289063,0.4435721960182628,482.54967649238404,480.9435545881535,0.37717432679818597,3.7481129311345286e-17,-0.0006580257268813856,0.0,0.0007253108402537904,0.0006580257268814231
260,94.59209894680511,482.2540519034331,0.9989875921247997,10,0.432412954938407,1.5409713355098607,0.42549080851712534,482.8497387999533,481.59052010173826,0.3728699505165531,1.4210854715202004e-18,-0.0007299301249172131,0.0,0.0005388732488386331,0.0007299301249172145
261,94.73086624274296,482.41557337985466,0.9989730552795356,10,0.4238922186522199,1.5278969061212766,0.3379644344490253,482.81852676833665,481.91307880666466,0.36970632136472276,7.069900220812997e-17,-0.0018623059462791875,0.0,0.0006941059157265046,0.0018623059462792582
262,94.69785131119018,482.58115417320766,0.9989456643206515,10,0.40992751919153114,1.506708573699487,0.7375292637861143,483.616514189804,481.62804026242117,0.3645793652172698,1.907807245515869e-16,-0.0010025568466031027,0.0,0.0007018714108010742,0.0010025568466032935
263,94.66685885200249,482.01968732374905,0.9989903607318744,10,0.41216220690255867,1.510079361759799,0.5513309039872007,482.90158601466345,481.1808330401146,0.3653949972464242,-1.943334382303874e-16,-0.0020405009509773257,0.0,0.0009252043534608227,0.0020405009509771315
264,94.67970920095861,482.36627665192407,0.9989490502418138,10,0.3964424045143842,1.4865268182751796,0.8559125843715635,483.7693409602604,481.16021783982933,0.35969597123518215,2.636113549669972e-16,-0.0018039406177119033,0.0,0.0007014239261982294,0.001803940617712167
265,94.82334883978308,482.68175561146325,0.9989733605377893,10,0.38403810490445056,1.4682013862896395,0.5428668432380866,484.096749505317,482.1748735351387,0.35526175318051484,-1.1581846592889632e-16,-0.0014501697540643774,0.0,0.0007706422367920929,0.0014501697540642616
266,94.80897486915411,482.87998525916584,0.9989838047680648,10,0.3866134716443776,1.4719874164228708,0.47651522552611264,483.4494888297053,482.0580984903501,0.35617786163490406,1.5010215292932117e-16,-0.0019849610431125248,0.0,0.0009342390592921874,0.001984961043112675
267,94.76058531188761,482.5618061315249,0.9989896697315915,10,0.38196286162668064,1.465157670549991,0.49413826558504925,483.65114021316174,481.78936702165066,0.35452526307776155,-1.5454304502782178e-17,-0.0005054839372828697,0.0,0.0007782986469929667,0.0005054839372828542
268,94.76252460980305,482.5349554810429,0.9989353767815864,10,0.3733832514069794,1.4526409598549592,0.5417543455731544,483.6435377264152,481.82224144374567,0.3514965855222884,1.0818013151947526e-16,-0.001976294059503208,0.0,0.0007120481083221008,0.001976294059503316
269,94.82369271320883,482.7767620198585,0.9989378674065713,10,0.3790568071186458,1.460906023248062,0.44896520898073733,483.7134431069545,481.9442662856795,0.3534964888997141,8.01136934569513e-17,-0.001439035171220858,0.0,0.0006939831613655621,0.001439035171220938
270,94.84033054075454,482.6433947846282,0.9989806871263499,10,0.3661887009876809,1.4422273667072278,0.4192860219751136,483.4888866796384,482.01028805558525,0.3489768008434843,-1.9415580254644737e-16,-0.00034711301019489,0.0,0.0005745942285939631,0.0003471130101946958
271,94.802968960644,482.6392293465432,0.9989789350193363,10,0.36188337433606055,1.4360314540720795,0.48037896997658225,483.257805699595,481.771827633922,0.3474775713741,1.517008740847814e-16,-0.0021290802062802674,0.0,0.0007178878685522247,0.002129080206280419
272,94.8812752294382,483.0185942234549,0.9989737066667697,10,0.36399328006306036,1.4390645437025682,0.5662927608149129,484.1868904249201,482.2463184101753,0.348211490269521,-1.007194327939942e-16,-0.0004315925820244591,0.0,0.00032651990418152815,0.00043159258202435835
273,95.05162615636398,483.2263310188042,0.9989807518052124,10,0.3614300270294369,1.4353805806271582,0.43584719359686247,483.7369684229083,482.2666659200178,0.34732007905506207,9.254819133275305e-17,-0.0002209293626942804,0.0,0.0008659156305646964,0.00022092936269437293
274,94.93936665033041,482.5912077659,0.9989517619476433,10,0.35827982105184875,1.4308659508822792,0.3165576360525624,483.192344975935,481.99968450368067,0.34622767082475814,-1.6964207816272392e-16,-0.0022856039874959754,0.0,0.0009859591035751023,0.002285603987495806
275,95.003173068688,482.7352493768265,0.9989626164400218,10,0.34994909622158543,1.4189953145317173,0.589854605885939,484.2051624563902,481.8309027838267,0.3433553243465094,3.1441516057384434e-17,-0.0006078933061504656,0.0,0.0008111834457092712,0.0006078933061504971
276,94.85732359636427,482.5053020999937,0.9989289703899896,10,0.3520281480302065,1.4219485482059566,0.655448429082603,483.29474334049,481.5583126362467,0.3440699204383395,-1.7248424910576433e-16,-0.00010687163084537961,0.0,4.4142963058942095e-05,0.00010687163084520713
277,94.82374472785267,482.5600568147652,0.9989697012355105,10,0.35080034231764756,1.4202037430155865,0.6699094198146499,483.2337217461799,480.9718960778198,0.34364772866228077,-1.5436540934388177e-16,-0.000787458527488381,0.0,0.0005899143603373057,0.0007874585274882266
278,94.77983659773577,482.58570929197276,0.9989208821271706,10,0.35306631973175406,1.4234255415034243,0.48189114054195525,483.52659356734455,481.92774999202055,0.34442730957663764,-6.94555524205498e-17,-0.0014563344065983248,0.0,0.0005230805434044641,0.0014563344065982554
279,94.81387741007627,482.7656765225448,0.998983274707795,10,0.34256404537230534,1.4085545621748259,0.616718232007011,483.7237888829378,481.9677770680118,0.3408289679341875,-3.0198066269804256e-18,-0.00010177661797930852,0.0,0.0004731920036335961,0.0001017766179793055
280,94.99664276023306,482.58234000857817,0.9989987961131184,10,0.3334063072406437,1.3957142720938809,0.4380975900888239,483.4872573984568,482.0652614181076,0.3377219936402652,-2.389199948993337e-16,-0.0015266982135119938,0.0,0.0004400449234246388,0.0015266982135117549
281,94.76578034732482,482.2535217232254,0.9989662110019316,10,0.3248716582230314,1.3838530284263872,0.5616225108840671,483.2013678863206,481.3633291650382,0.33485191991634355,-5.897504706808832e-17,-0.0006680599951056776,0.0,0.0006060338421456972,0.0006680599951056186
282,94.76220094279935,482.24852360985113,0.9989825718416485,10,0.3145443623611046,1.3696351114550702,0.6076275679858074,483.2212547446444,481.33428831607534,0.331411600245641,-5.684341886080802e-17,-0.0009376980628857293,0.0,0.0009269689640160643,0.0009376980628856725
283,94.6920531659159,481.89818293274175,0.9989466216173588,10,0.3085026766911674,1.3613851535503327,0.2642016081983888,482.1725903614788,481.22470825700873,0.3294153519541792,-5.1514348342607266e-17,-0.001592937890601441,0.0,0.0006407917286776746,0.0015929378906013893
284,94.79743760446189,482.36036156621486,0.9989979518710438,10,0.29747645005341417,1.3464566659968358,0.4431472882684101,483.1215096190925,481.47915986899875,0.3258030950048845,3.765876499528531e-17,-0.0007785572027967199,0.0,0.0007128475397630307,0.0007785572027967575
285,94.59685458354173,481.7406419217817,0.9989757956938717,10,0.2932531926362345,1.340782223644694,0.39136446133325503,482.43730510273565,481.0883910078166,0.3244300460776948,3.1086244689504386e-17,-0.001296667021813299,0.0,0.0005894582045523332,0.00129666702181333
286,94.61912443016463,481.6547672422078,0.9989893980552337,10,0.29167783207925396,1.3386716710911772,0.3035179971694488,482.25651902471606,481.2647148548814,0.32391935414718454,7.638334409421077e-18,-0.0021776523913184177,0.0,0.000865482819911874,0.0021776523913184256
287,94.63606783177028,481.91691526222894,0.9989817825662807,10,0.2816685929489741,1.3253394203684046,0.3005507331185474,482.276464565537,481.2975464322248,0.3206933397803243,5.879741138414829e-17,-0.0003632247587641887,0.0,0.0006835784639315044,0.0003632247587642475
288,94.65155454886113,481.89336854732863,0.9989373453970881,10,0.2845178219857962,1.3291210006644834,0.31870456460126356,482.39564781773703,481.16611274584284,0.3216083715043938,3.1441516057384434e-17,-0.0015652075633515428,0.0,0.0007851016867395815,0.0015652075633515743
289,94.39240729140323,481.2544482865991,0.9989553745981579,10,0.2678198508544902,1.3071116437576393,0.6074857836978947,482.04525094937134,479.9816872439778,0.31628275146744433,-7.7982065249671e-17,-0.0019930474397902086,0.0,0.0007738908715595438,0.0019930474397901305
290,94.55492597555258,481.6627943669141,0.9989572643108108,10,0.2625002996163903,1.3001768577227297,0.48782964297919595,482.3043251260314,480.6942726349653,0.31460473626619206,6.430411758628907e-17,-0.0016281040611447254,0.0,0.0008725645084485415,0.0016281040611447898
291,94.55389002446037,481.6775388721306,0.9989443750328101,10,0.26933828933071774,1.3090979200077482,0.34884088872154806,482.25282710812144,481.04941188071484,0.31676337217077843,1.4601653219870058e-16,-0.00012768800039530249,0.0,7.775390027639126e-05,0.0001276880003954485
292,94.48997020740738,481.7531223128334,0.9989330897383571,10,0.26695838978470227,1.3059861028371251,0.37587077867554824,482.4940700665406,481.23454557585563,0.31601040351543164,-1.1191048088221578e-17,-0.0006154561602960067,0.0,0.00047670391175430496,0.0006154561602959956
293,94.45413777612019,481.4009663116418,0.9989655965015549,10,0.2643454922997033,1.3025781492891133,0.48585602788416565,482.1368409523078,480.59114706947844,0.31518577852629154,-1.2008172234345692e-16,-0.0015485608852198664,0.0,0.0006083184260037988,0.0015485608852197463
294,94.45074185945501,481.5452716368647,0.9989585360007055,10,0.26307946448997493,1.300930092590704,0.4013389223938592,482.32649611702027,480.86613788664994,0.31478699705292895,7.283063041541028e-18,-0.0001620445093537354,0.0,0.0007761653991935537,0.0001620445093537427
295,94.37656454477165,481.10865730052717,0.9989581847829755,10,0.26548823992249737,1.3040675181970294,0.5791782265022375,482.0334548520685,479.8329541350584,0.31554616220001636,-9.201528428093297e-17,-0.000330905977734138,0.0,0.00034486878921254814,0.000330905977734046
296,94.31476005957872,480.9154007797035,0.9989739874989999,10,0.2645838491289727,1.3028886646919167,0.4076324242830755,481.7357915070265,480.41225744682436,0.31526091416328234,7.744915819785092e-17,-0.001207891560252108,0.0,0.0007105396977723577,0.0012078915602521854
297,94.42268929964698,481.01872060316646,0.9989943445295483,10,0.27025212126940934,1.3102947622709797,0.541544915747298,481.7336696435463,480.17539940435313,0.3170529729603476,1.1137757383039571e-16,-3.5158917215284726e-05,0.0,1.7559406949766564e-05,3.51589172153961e-05
298,94.46141759609472,481.13699610828917,0.9990111912467927,10,0.26880212687076793,1.3083962189763272,0.46320002270558547,481.87980781339036,480.2996581463646,0.3165935810638096,-7.86926079854311e-17,-3.2796158390670983e-05,0.0,0.0001811237548389546,3.279615839059229e-05
299,94.42152138188389,480.88966648787084,0.9989369186879946,10,0.2711181382901191,1.3114299913301466,0.5650758653896604,481.894169239358,479.7160642671737,0.3173276651582894,1.602273869139026e-16,-0.0008134003906261521,0.0,0.0009867127886058879,0.0008134003906263124
300,94.37654650894237,480.6024526855258,0.9989381401981519,10,0.2627892079740901,1.3005525439502459,0.4901263086245408,481.30231839748654,479.57122856652325,0.314695641334856,4.511946372076636e-17,-1.2855929317686865e-05,0.0,1.6310612151191118e-05,1.2855929317731985e-05
301,94.1986259211501,480.51174083517174,0.9989562606479562,10,0.2615373136467376,1.298925408311498,0.44737478022678984,481.18500915632075,479.7827797216327,0.31430192214545727,-3.3217872896784686e-17,-0.0011509933039648543,0.0,0.0008994316329961242,0.001150993303964821
302,94.21560069096893,480.74122545012926,0.9989471973156937,10,0.2415614211334544,1.2732356560930516,0.6831739399305289,482.085273088252,479.7516790933965,0.3080857541884426,8.029132914089132e-17,-8.10435370022697e-05,0.0,0.0003651427922070118,8.104353700234998e-05
303,94.19531965184066,480.2419708517099,0.9989776873010127,10,0.24283753944887093,1.2748614925928643,0.6529291925563051,481.0057028667773,479.06369823139886,0.3084791590242518,1.255884285455977e-16,-0.0007127125281044208,0.0,0.0007974530844642201,0.0007127125281045463
304,94.1011392747483,479.9436700103045,0.9989426103894452,10,0.24036048532956528,1.2717074995994497,0.5236807359907478,481.1211636051972,479.439311319799,0.3077159850545071,6.199485369506874e-17,-0.000596139806850325,0.0,0.00045748183000190724,0.000596139806850387
305,94.10135506177812,479.6710545135185,0.9990043707517213,10,0.23648369769454383,1.266786903904744,0.6418544746433114,480.589584889223,478.65185945608687,0.3065253449491933,-9.734435479913373e-17,-0.001056399727688155,0.0,0.0009378363293813476,0.0010563997276880576
306,94.11140156990936,479.72198783905543,0.9989377215261406,10,0.2287961977917147,1.2570858160360097,0.6088801473888307,480.79202351056216,478.36143219894734,0.3041779656889719,-5.5067062021407764e-17,-0.0015665977850026736,0.0,0.0007045120950263098,0.0015665977850026185
307,94.12238758772706,479.77252588538687,0.9989853730078802,10,0.23822989063038308,1.2690008907090427,0.3991152915254222,480.5255202142066,479.1090616610813,0.30706106494030533,-6.750155989720952e-17,-0.0022028082608457817,0.0,0.0009432896684375454,0.002202808260845714
308,94.08591309615733,479.71973951831677,0.9989684791712573,10,0.21542101570049962,1.2403840081919353,0.4366131412894921,480.6652611946591,479.18786513126093,0.3001366171441617,-1.6644463585180348e-16,-6.15692867042835e-05,0.0,0.0008815341638553088,6.156928670411706e-05
309,94.06660359044932,479.5789369201183,0.9989722625406176,10,0.20983057596462173,1.2334690629465261,0.37106883270776403,480.1159052063186,478.7784885597363,0.29846340283311973,1.4104273304837988e-16,-0.002018876706678915,0.0,0.0007499586888695456,0.002018876706679056
310,94.02237747478925,479.7713098991273,0.9989562445978023,10,0.20228676187068495,1.2241990113803698,0.5259474368456294,480.5952186118191,479.024887135748,0.2962203217393271,-2.2204460492503132e-17,-0.002039238476296597,0.0,0.0006917997021674657,0.0020392384762965747
311,94.09734632937283,479.93604388949854,0.9989727470211043,10,0.21292532552947718,1.2372922536498496,0.3985128942503468,480.64479980622974,479.1349640510673,0.29938850305757786,9.450218385609332e-17,-0.0012471441228760981,0.0,0.0005882992211347796,0.0012471441228761927
312,93.97971786150036,479.84670288454583,0.9989796430261627,10,0.1972459672805622,1.2180436027357402,0.32632774991758745,480.5314059504095,479.44597495705267,0.2947308930498747,1.403321903126198e-17,-0.0005291558952033113,0.0,0.000644521482708781,0.0005291558952033253
313,94.08619991502431,479.623155256313,0.9989645750044529,10,0.197116253169757,1.2178856155396953,0.5177300403907885,480.4120596124719,478.85365440993223,0.2946926647735829,1.723066134218243e-16,-0.0017839798748191377,0.0,0.0009788624933046105,0.00178397987481931
314,94.06646967108045,479.6887958202359,0.9989788881948654,10,0.19627950997398047,1.216866984263485,0.559820828645508,480.8207503452403,478.5893350753419,0.29444618582566046,-1.3642420526593922e-16,-0.0005845884103306895,0.0,0.0004208267804123581,0.0005845884103305531
315,94.07291284169675,479.44595944704054,0.9989483193630841,10,0.1927494428330052,1.2125789351110192,0.5718978519817476,480.0876983700257,477.9588109154753,0.2934086034654647,-1.0480505352461477e-17,-0.00042737889511638576,0.0,0.0007479255165262652,0.0004273788951163753
316,94.07679511862008,479.49954685550955,0.9989850339305846,10,0.19939108819602125,1.2206592579893016,0.2474154843011061,480.12078709749017,479.22602832278255,0.2953638050466712,-6.057376822354854e-17,-0.0017613001702504376,0.0,0.000699288323368773,0.001761300170250377
317,94.11217868734576,479.5322913004039,0.998986064749324,10,0.19726308312884555,1.2180644507636627,0.5543977402963176,480.28751697589234,478.58172123588264,0.29473593766229583,-8.029132914089132e-17,-0.00034900036794772776,0.0,0.0006783510556431984,0.0003490003679476475
318,94.14443497693144,479.77053037174727,0.9989813554932839,10,0.19634810780628054,1.2169504615639513,0.5666996817736739,480.49949368228783,478.8094114857755,0.2944663848885352,9.29034627006331e-17,-0.0006565053575225128,0.0,0.0005008307619914435,0.0006565053575226057
319,93.89111165984275,479.4353463595933,0.9989538862889985,10,0.1966461529680199,1.2173132218178808,0.41849847749099955,480.2014669087684,478.67439470776685,0.29455416225000525,-8.544276397515204e-17,-0.0015731527110377608,0.0,0.0006722839766764899,0.0015731527110376753
320,93.98669850090195,479.6021487918714,0.9989871112351082,10,0.1896111472737967,1.2087794690658582,0.3552425604800054,480.2650825257275,479.168374749387,0.2924892439137312,1.2150280781497714e-16,-0.0014946641022893904,0.0,0.0008382526978736519,0.0014946641022895119
321,94.02857498511905,479.7023723486148,0.9989902962873162,10,0.18985782423052086,1.209077683886488,0.3847988978462556,480.48040196267715,479.1073355693347,0.29256140316994134,-7.478462293875054e-17,-0.00047256627103775485,0.0,0.000573832312449526,0.00047256627103768004
322,93.93024182859457,479.2953332803763,0.9989453077050726,10,0.18397715299224493,1.2019883609451847,0.5119360301896968,480.27081043433503,478.478592350504,0.2908459945614839,1.2345680033831742e-16,-0.0002431069701253149,0.0,0.00017985419570514213,0.00024310697012543836
323,93.93478908962442,479.2221471413388,0.9989944847949357,10,0.18433389847681014,1.2024172413614793,0.3809906047024412,479.78400360873934,478.3477672879071,0.2909497710665468,-4.440892098500626e-18,-0.0010435128626624319,0.0,0.0006109184618896023,0.0010435128626624275
324,93.88480642252088,479.1434720840613,0.9990066104730594,10,0.17846271399043667,1.1953783115553767,0.28806935447106724,479.79741806897863,478.7876748038954,0.2892465561215248,-8.08242361927114e-17,-0.0025851861583569453,0.0,0.0008179641372796468,0.0025851861583568647
325,94.07173873709638,479.79591419314676,0.9989833542934827,10,0.16753899800052396,1.182391400186261,0.3133326951695082,480.4460205318865,479.2101529166672,0.28610410376827394,3.552713678800501e-18,-0.0009965877756889507,0.0,0.000748608139662399,0.0009965877756889542
326,94.15675130292355,479.9388846192577,0.9989592506471036,10,0.1718935140974667,1.1875513690013646,0.6029710740331822,481.1771099638946,479.12048055982734,0.2873526651609608,-1.0658141036401503e-17,-0.0008436389374123312,0.0,0.0004914389864343881,0.0008436389374123206
327,94.0349529586807,479.6759998464134,0.99900479179995,10,0.15836384768560552,1.1715923983489755,0.34030820357236646,480.1240149937293,479.03799924596814,0.28349106146962244,2.668087972779176e-16,-0.0009413177242581584,0.0,0.0005883468541130569,0.0009413177242584253
328,94.11992197981274,479.96416250088987,0.9990022599257762,10,0.15868668464392166,1.171970692735664,0.37507388219158166,480.34532806753447,479.20251592174475,0.28358259763645094,-1.106670310946356e-16,-0.0011225600465690718,0.0,0.0009697772837491834,0.0011225600465689612
329,94.088690239099,480.1461803870276,0.9989703617394142,10,0.1527014331546146,1.1649771034745509,0.22206239468958708,480.5116063116646,479.8640371180434,0.2818903537759501,-1.353583911622991e-16,-0.0011605686511007495,0.0,0.00065159409670611,0.0011605686511006142
330,94.077926103568,480.1711357976645,0.9989805531596704,10,0.14883225003816647,1.1604783026892291,0.36774288754382517,480.81367638192677,479.60920888937756,0.28080177569045855,8.615330671091215e-17,-0.001665252846098466,0.0,0.0006710855317214531,0.001665252846098552
331,94.08349208049154,480.1818372019985,0.9990001287213781,10,0.1326084875676563,1.141802880787453,0.3878095235538446,480.7122553919395,479.58722684431365,0.27628287032218507,-8.686384944667225e-17,-0.0008079144456242414,0.0,0.0005294160343352618,0.0008079144456241545
332,94.14188089986172,480.164459237301,0.9989806694303415,10,0.12454726307561105,1.1326355510349138,0.3715937944592243,480.5572933989525,479.24794259648473,0.27406464490005733,1.403321903126198e-17,-0.0018233952079991886,0.0,0.0009123638497956866,0.0018233952079992027
333,94.19540539577103,480.2490537178789,0.9990067538679612,10,0.11870251827406487,1.1260348936553428,0.28756825024615595,480.6455745602692,479.79693290870944,0.27246747905161994,-6.998845947236986e-17,-0.0028079719526182692,0.0,0.0007741423511115568,0.0028079719526181994
334,94.1564330088388,480.1881234298059,0.9989701066965027,10,0.11587233871062286,1.1228525181828228,0.3460027304941137,480.7352577812524,479.6588403799858,0.2716974373528423,7.691625114603084e-17,-0.000300831223459247,0.0,0.0007780122598170168,0.0003008312234593239
335,94.14963123912636,479.9509624938164,0.9989650828654739,10,0.11890129214170629,1.1262587422131387,0.41433499641409427,480.6760346987629,479.2120413603133,0.27252164384933225,8.526512829121201e-18,-0.002170550153184394,0.0,0.0008760437870120997,0.0021705501531844025
336,94.19966383457441,480.32495867881306,0.9989895995962349,10,0.11730756061950551,1.124465217731397,0.38721968032002296,480.82639250977167,479.43608943143295,0.27208766343104246,-1.5720758028692216e-16,-0.0011571885587941077,0.0,0.0009326270556410709,0.0011571885587939505
337,94.1245972506015,480.0956764217044,0.9990414803453848,10,0.11579077680893367,1.1227609399308223,0.35474052132371336,480.6940065401201,479.52663380905886,0.2716752780968555,-1.4210854715202004e-18,-0.0018515231665005058,0.0,0.0006361254790157611,0.0018515231665005042
338,94.17996516832203,480.4754675998324,0.9990151931581661,10,0.11594832247864952,1.1229378399895877,0.4436441235326312,481.12109691745184,479.5418771839752,0.27171808273224235,-2.4336088699783432e-17,-0.0015824836167738971,0.0,0.0006919848211216802,0.0015824836167738728
339,94.30476785739653,480.53398367893567,0.9989703463652041,10,0.12287020515849467,1.1307376475087352,0.518293340518355,481.3790560091903,479.6782834686404,0.27360540780876047,-4.689582056016661e-17,-0.001742245263412481,0.0,0.0006823076632568968,0.0017422452634124341
340,94.35102225862245,480.89373167036246,0.9989616295070541,10,0.11536832811332419,1.1222867312077478,0.2510775461345206,481.51710530348737,480.6065644000416,0.2715605334685599,-8.597567102697212e-17,-0.0010170641292248583,0.0,0.0007177281023590456,0.0010170641292247724
341,94.28549070430809,480.7263254342083,0.9990216358551998,10,0.11729782191415938,1.1244542669492927,0.35693537518639945,481.49731892446675,480.28409987857515,0.2720850136623625,1.5614176618328203e-16,-0.0012646027537612792,0.0,0.0009741224183670856,0.0012646027537614353
342,94.21498154996112,480.5109228578717,0.9989748248943346,10,0.10961981431024292,1.1158537581745334,0.40578259296529334,481.44093002472437,480.03906830862775,0.2700039423229007,-1.7497114868092468e-16,-0.00035941733320451786,0.0,0.0004617589644367245,0.00035941733320434287
343,94.20603966129477,480.4660783279934,0.998981646784815,10,0.10900253018219641,1.1151651719089424,0.3310768113657028,480.9185497139417,479.7866903296816,0.26983732460532184,1.2736478538499796e-16,-0.0010078664786458936,0.0,0.0005381285006466809,0.0010078664786460209
344,94.1465298651933,480.2949695591225,0.9990098868008226,10,0.10835432041581261,1.1144425451855322,0.26870989435408793,480.6907046419091,479.8956878584495,0.2696624700935013,1.936228954946273e-17,-0.0024032607844660624,0.0,0.0009170489218366679,0.002403260784466082
345,94.22594156293103,480.68304237807513,0.9989865782248133,10,0.10460326933188166,1.1102700447918865,0.46525600725641153,481.5719758326946,480.0147380593777,0.2686528471501946,-5.169198402654729e-17,-0.0009620730631149389,0.0,0.0005356460645083489,0.0009620730631148872
346,94.23101752215281,480.6806993779288,0.9989845892609315,10,0.10594422784210925,1.1117598695304354,0.2746047972274212,481.10018635016854,480.28502669238446,0.26901334112158776,-1.8118839761882556e-17,-0.0002484770469716489,0.0,0.0008559869507418474,0.0002484770469716308
347,94.1858343574351,480.49754769480626,0.9990136406723521,10,0.11010360298805667,1.1163937261935093,0.42020539911550814,481.2642395046132,479.8459962599029,0.27013459877566964,-9.325873406851315e-17,-0.0009443926333947846,0.0,0.0005187038179068799,0.0009443926333946914
348,94.09590026789373,480.31745777193936,0.9989811563459011,10,0.09857907622111872,1.1036016695936965,0.5129230276994649,481.0213622200456,479.25035878738277,0.267039295572123,-3.4106051316484806e-17,-2.1299845946810337e-05,0.0,0.0005023298122038991,2.1299845946776232e-05
349,94.08447015797861,480.094955387971,0.9989865107529673,10,0.09453926558240555,1.0991523211417145,0.3968443631107709,480.4919982112421,479.14779270828114,0.2659626835035588,1.481481604059809e-16,-0.0011665152708649458,0.0,0.0006935478901672041,0.001166515270865094
350,94.13530546568298,480.1917484124444,0.9989928693150899,10,0.09073873461747839,1.0949828867608993,0.5390220817808791,480.6969498645558,478.806301982742,0.264953802445598,2.426503442620742e-16,-0.001148105418104899,0.0,0.0005774348302829187,0.0011481054181051416
351,94.03745706984414,479.96579391210145,0.9989880197062295,10,0.08122529979713455,1.084615232633175,0.509432669942435,480.93197830752445,479.0222373140972,0.2624451336647486,7.105427357601002e-19,-0.0012684136901310833,0.0,0.0009071939941500144,0.001268413690131084
352,94.00067538227698,479.8131936041126,0.9990087126121256,10,0.07313414747365686,1.0758748531281774,0.2627182085951375,480.2005226126731,479.4378817917836,0.260330217703352,3.3217872896784686e-17,-0.0003439304646437087,0.0,0.0004396483799394378,0.00034393046464374193
353,93.92673143818244,479.57577721161095,0.9989834525846488,10,0.0755604211506209,1.0784883892588744,0.43451164546330495,480.2967957778679,478.71595601687386,0.2609626169344537,1.5702994460298215e-16,-0.001287157068447239,0.0,0.0006649018515464622,0.001287157068447396
354,93.89431833218705,479.6873516734924,0.9989661959887036,10,0.06668156421697402,1.0689550304399689,0.34527818574585917,480.14380543350904,479.07640268840356,0.25865582319394226,2.392752662672137e-16,-0.0001201621596285257,0.0,0.0002175576881496022,0.00012016215962876496
355,93.93943463915564,479.67003071287456,0.9989709021179566,10,0.06290906954110342,1.06493000025495,0.36820825928740547,480.0859975844431,478.94053250517396,0.25768188372386186,2.842170943040401e-17,-0.0014655386542200173,0.0,0.0005575467362206393,0.0014655386542200457
356,93.93510156609105,479.29700666515157,0.9989961601162176,10,0.057791083474055815,1.0594936268595037,0.3333647961887376,479.7922071225269,478.8782451478508,0.25636644051460905,-4.298783551348606e-17,-0.0005868093238368453,0.0,0.0006390185810105974,0.0005868093238368024
