Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
105,96.65025730510175,488.0172810184854,0.9989035259358549,10,0.9346685173506787,2.5463692406030463,0.47189917779956336,489.0492899726924,487.4356411235913,0.6161468100419799,1.6520118606422328e-17,1.6520118606422328e-17,0.0,0.0,0.0
106,96.74836931753846,488.7071641691634,0.9989373643384213,10,0.9346685173506787,2.5463692406030463,0.9102629779185,490.46366943156016,487.3426836318653,0.6161468100419799,1.2789769243681803e-17,-0.0017507156041903797,0.0,0.003475465029327782,0.0017507156041903925
107,96.86787067661066,488.6469301334696,0.9989816849451818,10,0.9386445285603855,2.5565137872991186,0.5859746332428528,489.79113759187953,487.5035510289161,0.618601493355947,-8.046896482483135e-17,-0.0031169210243411007,0.0,0.0028102184932046613,0.00311692102434102
108,96.79903914832758,488.93266309484915,0.9989318520644596,10,0.9357530406820642,2.549132335504419,0.576743952888084,489.89035993929656,487.9282381927912,0.6168153981171804,-5.009326287108706e-17,-7.816720324232343e-05,0.0,0.0016475873159047566,7.816720324227334e-05
109,96.69983033463113,488.47030412905053,0.9988282477207432,10,0.9361852449779888,2.550234319574675,0.6891968221316621,489.75414483613616,487.3685746335115,0.6170820460010688,-4.458655666894629e-17,-0.004321190586818976,0.0,0.0035574987548785556,0.004321190586818932
110,96.99939219367255,489.3125472558212,0.9989337150986112,10,0.9449058315165283,2.5725711120613233,0.6640615348366883,490.80420594746795,488.45056975481765,0.6224868958624966,-1.936228954946273e-17,-4.574323403609686e-05,0.0,8.103257623555834e-05,4.57432340360775e-05
111,96.82017186213258,489.40778244134196,0.998889640857799,10,0.9415003219400118,2.56382509727414,0.5786456273134005,490.30288942642164,488.517104395561,0.6203706163277868,4.973799150320701e-18,-0.00018796117057260506,0.0,0.0011208959916759692,0.00018796117057261004
112,96.79807326453206,488.87955327255156,0.9989054292140506,10,0.9317323767113237,2.5389037076835215,0.6551017784878874,489.5004020957559,487.6893747556941,0.6143403696325213,-4.085620730620576e-17,-0.0002673261145797362,0.0,0.0006781301341782301,0.0002673261145796953
113,96.91348126901853,488.87465964950434,0.9988959492798033,10,0.9221214426661761,2.5146193561809205,0.6883781228929923,489.78645587162225,487.2745903982995,0.6084642675049591,1.1901590823981679e-17,-0.003283082009518561,0.0,0.00448332975944252,0.0032830820095185727
114,96.81186641906906,489.02810920628156,0.9989204899730436,10,0.8959963227964061,2.4497753409884084,0.5681697819407545,489.6649774771907,488.00470161255265,0.5927739141680965,-2.5757174171303633e-17,-0.0001423912187068881,0.0,0.004368733638227089,0.00014239121870686234
115,96.69046319087114,488.31549053582495,0.9989229749313012,10,0.8857769393345559,2.4248676348545026,0.6506572629900066,489.2417936851707,487.0054741055128,0.5867469784687656,9.876544027065392e-17,-0.00312008893162473,0.0,0.0034547420675586507,0.003120088931624829
116,96.68241688178216,488.6354396841701,0.9989231944333791,10,0.861872845303278,2.367590675152001,0.9500909525548673,490.1778096249786,487.44498487029045,0.5728876310312973,-3.659295089164516e-17,-0.002541447155653614,0.0,0.0034272242465302034,0.0025414471556535778
117,96.7128189174507,488.76979039366415,0.9989788727139648,10,0.843596558351025,2.324712925124181,0.5583175855061927,489.70450438582805,487.80269517140795,0.5625124707913152,6.785683126508956e-17,-0.00374614869385997,0.0,0.003472793662955786,0.0037461486938600375
118,96.91297591523035,489.25012544989494,0.9989360048750096,10,0.8240593354719684,2.2797352902804997,0.654565009494457,490.34529329697864,488.1435217699223,0.5516291999010319,-3.375077994860476e-18,-0.00019204588008003737,0.0,0.0001318399581924642,0.00019204588008003398
119,96.77261655328267,488.9241031568616,0.9989479124322185,10,0.8240571926141355,2.27973040513711,0.757218413540444,489.94913644592583,487.74929344584774,0.5516280178393468,1.5631940186722205e-17,-0.0015367690571116437,0.0,0.003937457203827026,0.0015367690571116593
120,96.79177775639673,488.89668965568364,0.9988877916900109,10,0.8301600496096561,2.2936858144076324,0.7453036520508942,490.54232545867336,487.6036066682922,0.5550048183314962,-7.318590178329032e-17,-0.0030870438672833934,0.0,0.0031879977547764914,0.00308704386728332
121,96.94330590542374,489.7443001325281,0.998896935792276,10,0.8219481476740188,2.2749274178996264,0.6841241884563312,490.6337489969786,488.4760673198244,0.5504658355376365,5.1336712658667236e-17,-0.0023077378458761645,0.0,0.004273472727953485,0.0023077378458762157
122,97.23818849413367,490.43680941086916,0.9989567862118801,10,0.8194100383985895,2.2691607248636205,0.6782920024287387,491.3752490929327,488.89152079004594,0.5490704646456347,-1.184830011879967e-16,-0.0031545200287118355,0.0,0.003963510816201719,0.003154520028711717
123,97.34518215954128,490.64498927333005,0.9989488364657262,10,0.8028947879510991,2.2319927313521366,0.47495260965546177,491.0994932025865,489.3565072543514,0.5400768983267382,-1.071143174158351e-16,-0.0027875333492790536,0.0,0.004234128904600915,0.0027875333492789465
124,97.40564271524528,490.93342412996765,0.9989325286544162,10,0.7924782775392789,2.2088638261981584,0.4228944826653476,491.47407526602063,489.98800626674426,0.5344803803892956,1.1013412404281553e-16,-0.0001495507051155684,0.0,0.0031012604966083913,0.00014955070511567852
125,97.44205449392308,490.8249731840954,0.99893620054197,10,0.7666831582562583,2.1526145180620437,0.3858232004549882,491.64437522592374,490.18056263267283,0.5208696945458995,2.3803181647963357e-17,-0.0023187463965836878,0.0,0.004894689424955383,0.0023187463965837116
126,97.3998106866031,490.6498380979416,0.9989821662911692,10,0.7362993036934211,2.0881934280681222,0.5684817453366274,491.6236064799245,489.64747131584545,0.5052816767257573,1.5454304502782178e-17,-0.0036620387344560414,0.0,0.004746997648636589,0.003662038734456057
127,97.71545735735138,491.3942632785905,0.9989807347933882,10,0.7303707032141118,2.0758499893222426,0.5402909578354645,492.03818010193714,490.59111570544303,0.502294925909359,-1.5454304502782178e-17,-0.003185595430881436,0.0,0.0031297300392145897,0.0031855954308814202
128,97.58844952425093,490.8934117356559,0.9989224709570184,10,0.7518549508416335,2.120930591960212,0.3360755563338882,491.4354325897223,490.117190182566,0.5132031119914283,2.2382096176443156e-17,-1.182761906250942e-05,0.0,0.0014123761227721127,1.1827619062531803e-05
129,97.5918663522282,490.79604126681005,0.9989438483157826,10,0.7518199068181071,2.1208562673209745,0.5316531933101016,491.74293956170897,489.9656687743073,0.513185127604622,3.6415315207705136e-17,-0.004316077872639912,0.0,0.003413257415052363,0.004316077872639949
130,97.61561456309975,490.99613596933585,0.9989501376200804,10,0.7524718193957723,2.1222393309663716,0.45954620203873453,491.628130722504,490.2607389531035,0.5135197885169553,-6.80344669490296e-17,-0.0022541790792364397,0.0,0.003256771638054141,0.0022541790792363716
131,97.65206342492365,490.79290147729023,0.9989514070249335,10,0.7375624101525585,2.0908327051681193,0.7531876917459585,491.5930343403378,488.9607376508685,0.5059203045178503,1.0302869668521452e-17,-0.005001748171972297,0.0,0.004546767275063238,0.005001748171972307
132,97.69696195982002,491.317225046295,0.9989567997519724,10,0.7795834845585007,2.180563837814631,0.5435453685860359,492.2804255530245,490.49782168981716,0.52763261169625,2.859934511434403e-17,-0.0012435422493504524,0.0,0.002680655573177371,0.001243542249350481
133,97.65852703559923,490.84029165587225,0.998942346314148,10,0.7772333448914794,2.175445225325943,0.397010771123926,491.38044746082863,490.0301686186521,0.5263940573238295,4.9205084451386936e-17,-0.005111624690050614,0.0,0.004341346686179472,0.005111624690050664
134,97.74366390571666,491.12862163573766,0.9989499627640461,10,0.7826115348294991,2.187176701724004,0.2868195684411146,491.51565970593316,490.65029622899436,0.5292327311675473,1.2434497875801753e-18,-0.0064591725092163176,0.0,0.0033198363635964286,0.006459172509216318
135,97.78539723150267,491.4003927070685,0.9989790097743932,10,0.811989974456788,2.2523857199609463,0.4113751598102181,492.10227819750014,490.70949159659597,0.5450114045555224,-9.734435479913373e-17,-0.001967067489674254,0.0,0.004507603917521081,0.001967067489674157
136,97.81807604380236,491.57501356448375,0.9989601115574239,10,0.8078138674560192,2.242999129532126,0.5239740454766837,492.39524995151237,490.61765068956896,0.5427401244686962,-1.049826892085548e-16,-0.004365073060972232,0.0,0.003049413339489235,0.004365073060972127
137,97.78983710955701,491.68409218970857,0.9989573633223732,10,0.7902192381970652,2.20387954787327,0.3331125826071275,492.15166490160465,491.10586741716486,0.5332743309518171,5.968558980384841e-17,-0.0037405800964058805,0.0,0.004072784548407068,0.0037405800964059404
138,97.874540634916,492.1590145865688,0.9989633673834427,10,0.7839182933908432,2.1900366818489316,0.6537464499841004,492.9111941295929,490.95422394284924,0.5299247626304865,8.206768598029157e-17,-0.0023958738204382657,0.0,0.003251519508052999,0.0023958738204383477
139,97.91200629277206,492.4687803299168,0.9989777006677768,10,0.7866318029648739,2.1959874374173602,0.6364914157554002,493.20710238614,491.0810137811831,0.5313646712668154,-3.1974423109204506e-17,-0.0001496117991157414,0.0,0.003455237658866163,0.0001496117991157094
140,97.8261169272841,492.3194749892276,0.9989621398026777,10,0.7804438371092041,2.182440698739736,0.683960711385765,493.2962418648745,491.42618462478526,0.5280867570941192,2.9309887850104134e-17,-0.002091709216559599,0.0,0.0039991585094341624,0.0020917092165596285
141,97.87824997357934,492.11441999328326,0.9989961845137244,10,0.7635222356124823,2.1458210126175787,0.5730707402360122,492.9873744545076,491.41801254243444,0.5192258651114773,1.5205614545266143e-16,-0.001894442629640315,0.0,0.0036186998198799378,0.001894442629640467
142,97.83518352241407,491.96746027606844,0.9989872895393425,10,0.7457564108132032,2.1080353728194354,0.5448219661514816,492.71987202633215,491.04349604889944,0.5100828464731014,5.790923296444816e-17,-0.0001805769587970417,0.0,0.0011386038212912377,0.0001805769587970996
143,97.8505733747052,491.9747113901143,0.9989643941243923,10,0.7484928033618283,2.113811684629812,0.4095472458958645,492.5001192821091,491.0123888562577,0.5114805448269067,2.222222406089713e-16,-0.0001488601278217505,0.0,0.002178391785689802,0.00014886012782197274
144,97.754065439568,491.4253364166113,0.9989965440876521,10,0.7381730501673245,2.092109841177567,0.30816202297153544,491.90992179909784,490.8423324488301,0.5062293340433658,3.9612757518625586e-17,-0.0026780499708752904,0.0,0.004922315996318788,0.00267804997087533
145,97.95305396243654,492.3941922862182,0.9989351153196832,10,0.7080271093749237,2.0299823722086296,0.5046489603752834,493.42048553381113,491.7015354240319,0.49119630536441145,-4.245492846166599e-17,-0.004025270868867541,0.0,0.0038158423554702447,0.004025270868867499
146,97.8339067368947,492.27948429479056,0.9990185936327391,10,0.6737917900971445,1.9616614448209462,0.40139540931993883,492.73132053478287,491.489372132532,0.4746646410645939,1.2381207170619745e-16,-0.0030877154839991034,0.0,0.004153300002574305,0.003087715483999227
147,97.9155735658136,492.6476890617734,0.9989967447863461,10,0.6310278509600348,1.879541475267471,0.34383429397477977,493.1646447625909,492.07175634201195,0.4547940125342498,1.183053655040567e-16,-0.0007580184195708743,0.0,0.003228637789807432,0.0007580184195709926
148,97.87569812435622,492.4161410899954,0.9989520284281396,10,0.6225167934076817,1.8636124720862937,0.4125315438605278,492.9201164305636,491.5601692352933,0.45093966009363223,5.95079541199084e-17,-0.00259211249583389,0.0,0.0033532394926581643,0.0025921124958339496
149,97.87243603022432,492.34747483971626,0.9989715156778648,10,0.6294323811659988,1.8765451145541578,0.4273450289140211,493.30047483273813,491.86522958249117,0.45406898096152853,-5.666578317686799e-17,-0.005366006772272819,0.0,0.0049295212682873655,0.005366006772272763
150,97.87405227217278,492.99210023939884,0.998964718411404,10,0.6188180620426228,1.8567322021624146,0.4080384971666875,493.81549810464355,492.35312844362295,0.4492748361952641,7.087663789206999e-17,-0.004738305733882347,0.0,0.004690820047716686,0.004738305733882418
151,97.90277634429796,493.3460341212964,0.9989613466406797,10,0.5791029012413846,1.78443689636567,0.4905872618628306,493.81397984893795,492.2008684352387,0.43178148867229266,8.881784197001253e-18,-0.0023388519247804942,0.0,0.003303124298568111,0.002338851924780503
152,97.90520198759704,492.9413849043177,0.9989782010094325,10,0.5777498118821899,1.7820240265713987,0.5586526608224521,493.5182071374991,491.4228420301215,0.43119764482000267,1.5454304502782178e-16,-0.0031879742770703347,0.0,0.004753542572306915,0.003187974277070489
153,98.03971682199834,493.62391506239146,0.9989798447335784,10,0.5456001142286218,1.7256436550153504,0.39949079173891305,494.4145997520813,493.1791328693119,0.41755524546592715,-3.979039320256561e-17,-0.002078665931197585,0.0,0.004894803200861962,0.0020786659311975452
154,97.93193032955108,493.03382958352086,0.9989549651776081,10,0.5472426866341255,1.7284804788712806,0.5485302533261505,494.01290227132915,492.12376562387027,0.41824167378967975,-1.715960706860642e-16,-0.0037602941371486123,0.0,0.004142639793780275,0.0037602941371484406
155,97.93855211158981,492.9351174403382,0.998975252029127,10,0.5932829923532816,1.8099206279471016,0.5231215697712426,493.54209323442285,491.93167318915823,0.43794780566650315,-1.3926637620897963e-16,-0.000949088730463075,0.0,0.004128506223398688,0.0009490887304629356
156,98.0271372753857,493.4283933726908,0.9989556555110554,10,0.5863359569921073,1.7973906189444795,0.41534884571751446,493.9734055737735,492.7894898396117,0.4349159103099073,3.375077994860476e-18,-0.0028145367606825047,0.0,0.00337808747550186,0.002814536760682508
157,98.06738136782805,493.6551102523302,0.9989815679581966,10,0.5759243300757187,1.7787739415203074,0.4881731664393575,494.51829224070696,492.64771067967877,0.43041121938544114,-5.968558980384841e-17,-0.002132754035451837,0.0,0.003947640674342665,0.002132754035451777
158,98.13842827247076,494.0551269948536,0.9989789352772597,10,0.5702100486489271,1.7686385125499182,0.3101696045950287,494.7443216685799,493.62030677437775,0.42795874229416375,6.039613253960851e-18,-0.002380390146855967,0.0,0.0030594327076416375,0.002380390146855973
159,98.14584468744431,494.0964589266543,0.9989927958120315,10,0.5690270626546899,1.7665474750386074,0.2951575615760446,494.51497437690966,493.60634923418235,0.42745277243255503,-2.2293278334473143e-16,-0.0027988535773371412,0.0,0.004253084531522585,0.0027988535773369183
160,98.22568295202254,494.57845781156794,0.9989853173930012,10,0.5688947509114987,1.766313755525014,0.29647963922541215,495.1714570365091,494.12717720364384,0.4273962191525166,-1.0835776720341529e-17,-0.0032309176048306433,0.0,0.004182306284118694,0.0032309176048306324
161,98.28216433532921,494.7918169129108,0.9990004958226889,10,0.5648654610096393,1.7592110843164745,0.28171988768983075,495.23562837538634,494.2317103343555,0.4256775806541652,-3.286260152890463e-17,-0.004456328458436247,0.0,0.0032366786183622024,0.004456328458436214
162,98.26825865702826,494.620935963985,0.9989996931825634,10,0.5444540566274468,1.7236671008264188,0.460798159107277,495.3128445092947,493.9296798755312,0.41707697721678016,2.362554596402333e-17,-0.0037952611023615032,0.0,0.004427703892594162,0.0037952611023615267
163,98.243609614493,494.8890047635311,0.9989974218480572,10,0.5447447089797458,1.7241681615375641,0.3205372780682143,495.7140380909595,494.4877208089612,0.41719821924008377,-2.9842794901924206e-17,-0.0035078848264018915,0.0,0.0032818746484766558,0.0035078848264018616
164,98.26088392042173,494.85069278510383,0.9990004744504156,10,0.5070667005239624,1.6604135544438337,0.22171420717203116,495.2428988544748,494.51606730035616,0.40177147077018033,-6.714628852932947e-17,-0.004705170067753768,0.0,0.003870295300645319,0.004705170067753701
165,98.22705053185558,494.8357917443101,0.9990008378821246,10,0.4926162731782124,1.6365923964838263,0.23059954575945926,495.248422688513,494.3005698957177,0.3960074479197125,6.128431095930865e-17,-0.005086596101615899,0.0,0.004680856846965752,0.005086596101615961
166,98.20651003689287,494.9122330158858,0.9989858064736291,10,0.46726517860005096,1.59562447278395,0.2860515915013702,495.2536320646026,494.2616838460225,0.3860944097400085,-9.574563364367351e-17,-0.004423274286633516,0.0,0.003707180560333645,0.004423274286633421
167,98.35363026802726,495.28113473260066,0.9990071218468145,10,0.447973388323404,1.5651370441784682,0.17716224287853918,495.6425886918999,494.9094191199284,0.3787173445516143,8.100187187665142e-17,-0.004932787214217247,0.0,0.004527971619528736,0.004932787214217328
168,98.39171000547489,495.3924920891444,0.9990289300967713,10,0.44440079532816507,1.5595554229050927,0.32505284475163565,496.01112730927355,495.0085480350512,0.3773667556081044,1.4495071809506045e-16,-0.0042837396928121114,0.0,0.004837083335606049,0.004283739692812256
169,98.39432104631197,495.57023525694274,0.9990122428648741,10,0.437524404188486,1.5488680970418915,0.2306158183364828,495.91005043785077,495.1993473461026,0.3747807356258134,-8.704148513061228e-17,-0.004159249597773343,0.0,0.004827761070736651,0.0041592495977732565
170,98.36065942922713,495.4054888057103,0.9990030827883188,10,0.4336456643890885,1.542872076728512,0.30869476547215857,495.82686618787284,494.8259820718753,0.3733298742463535,-6.430411758628907e-17,-0.0016756232728775198,0.0,0.0036360108795826826,0.0016756232728774554
171,98.42607587965355,495.48830907529845,0.9990075352698488,10,0.43775530777651195,1.549225777536143,0.2245741160001408,495.82446616081467,494.9400564333037,0.37486728383415363,1.6289192217300297e-16,-0.0038575651858556467,0.0,0.0034716420468806717,0.0038575651858558098
172,98.44599781426393,495.6705534425164,0.999005279388434,10,0.4112258276017186,1.5086660165197043,0.2792572549738643,496.0969360350635,495.19963429995914,0.3650530090746828,-9.592326932761353e-18,-0.0016906013619159062,0.0,0.0024261849399239313,0.0016906013619158967
173,98.4410178502508,495.804755885665,0.9990106123680511,10,0.4061966175317701,1.501097665562813,0.15340168524208833,496.12806267375396,495.64275234271935,0.3632216897102286,1.9539925233402756e-18,-0.002109836093791859,0.0,0.003342516817032738,0.0021098360937918613
174,98.41562733395072,495.63554576336367,0.9990149438199065,10,0.419285306801878,1.5208742086530536,0.13523761410862092,495.8964867869113,495.4625824892683,0.36800703417025815,-5.329070518200751e-17,-0.0029284954258303,0.0,0.003461247784766239,0.0029284954258302466
175,98.45294684841323,495.75914832028127,0.9989903956183163,10,0.4305430287501229,1.5380925252743638,0.21158967217425864,496.2161968008811,495.52384167714723,0.37217336271811663,1.2025935802739695e-16,-0.0008695221406073944,0.0,0.0021744084565217454,0.0008695221406075146
176,98.44577386032532,495.7579705868945,0.9990153580239334,10,0.4237166582345448,1.5276286914469026,0.2349501666431836,496.06501492525445,495.2436836663868,0.369641421265638,9.237055564881302e-18,-0.0009528583173662548,0.0,0.0032436682663870564,0.000952858317366264
177,98.46443671820164,495.64637845823336,0.9989972896167216,10,0.4235667918340232,1.5273997683879477,0.16038754504172753,495.92990755133246,495.37790288965846,0.3695860285872035,3.606004383982508e-17,-0.0022547165122827322,0.0,0.0036083144171939656,0.002254716512282768
178,98.50652401928785,495.84700603964603,0.999006149543224,10,0.4021829433647791,1.4950848235068561,0.2247609105258979,496.31464369492153,495.5562408824118,0.3617667579615295,7.37188088351104e-17,-0.002111319739304381,0.0,0.0032362464153620836,0.002111319739304455
179,98.42960791860246,495.66487565232393,0.9990049027765406,10,0.41466139088275034,1.5138580477585033,0.19741981699070926,496.0508869556162,495.3398056177884,0.366309328635261,1.1457501614131616e-16,-0.0013284889139690147,0.0,0.0030766880797782263,0.0013284889139691292
180,98.45460024328594,495.61044118101654,0.999008674434711,10,0.4219897949166844,1.5249929619236378,0.2499340441881593,496.02050668234807,495.14776233146006,0.36900365188325707,8.171241461241152e-18,-0.0005854028176746182,0.0,0.0028907559756176262,0.0005854028176746263
181,98.43601769735317,495.6925853213944,0.9990005641557961,10,0.4146506684609998,1.513841815621069,0.21843193165586755,495.9954676939572,495.326968389257,0.36630540093320546,-6.288303211476887e-17,-0.0021976094540995324,0.0,0.004483814610150618,0.0021976094540994695
182,98.42027761747367,495.5839784988981,0.9990015533511317,10,0.42363698732497834,1.5275069887277226,0.1357874617788781,495.76116868225597,495.34397006719524,0.36961197277050195,-3.0375701953744284e-17,-0.003099748997093913,0.0,0.004998493082082795,0.0030997489970938825
183,98.41634032758101,495.69090577927335,0.9990053817074732,10,0.40418286960342165,1.4980778748176986,0.25943695387432036,496.0293906726172,495.1770629005594,0.362490988755737,-4.121147867408581e-17,-0.0021980499045481027,0.0,0.003512962684258155,0.0021980499045480615
184,98.4518544587554,495.7193354051453,0.9990148030295929,10,0.377676750382218,1.4588912805987393,0.2827656068741339,496.19605263469003,495.19294916814795,0.35300898016113785,-2.3714363805993345e-16,-0.0015917718608858945,0.0,0.003965693331163583,0.0015917718608856573
185,98.46855618172319,495.7556438709236,0.9990048861640541,10,0.3587499033336039,1.431538733732615,0.1881414860615364,496.00292706333965,495.40925055391125,0.3463904645784979,-2.4584778657299466e-16,-0.00326950895886267,0.0,0.003692508525756293,0.0032695089588624243
186,98.45384199645304,495.66445140977913,0.9990116003253035,10,0.3449997540792305,1.4119895724300542,0.21097882640265378,495.9779761254337,495.2246673581093,0.3416601398543757,-1.4388490399142028e-17,-0.003123464288717286,0.0,0.0033878938159844587,0.0031234642887172717
187,98.46604361708077,495.83657055915376,0.9990222114265894,10,0.3389596557515706,1.4034867214535547,0.14780989437941638,496.0551948511179,495.54794003771303,0.3396026988431137,1.7763568394002505e-17,-0.0036184716274598023,0.0,0.0038916638495213127,0.00361847162745982
188,98.45922901844841,495.76367984355556,0.9990027321272632,10,0.33865755274359133,1.4030627879323647,0.17149552914409472,496.0512674099625,495.4974209274381,0.3395001193418436,2.1316282072803006e-17,-0.0023549543523492195,0.0,0.004600520200696548,0.0023549543523492407
189,98.48768590874717,495.832781102218,0.9990081611020231,10,0.36017462697091956,1.4335797343899956,0.21073051951544794,496.18719753633013,495.5379242319509,0.3468843269863084,1.5987211554602254e-18,-0.0018751431386754903,0.0,0.0036293250925769115,0.0018751431386754918
190,98.46523306978929,495.7257566574225,0.9990098373953784,10,0.3597495826886008,1.4329705289994508,0.21947543900309482,495.97190562586553,495.2998376584383,0.3467369171165772,3.836930773104541e-17,-4.929374266784166e-05,0.0,7.838420548707705e-05,4.9293742667880024e-05
191,98.42052023045201,495.52587010300766,0.9990215710100239,10,0.35942825124231015,1.4325101444788488,0.27972320777372184,496.1626377296339,495.1887942346809,0.34662551754056986,-1.2789769243681803e-17,-0.0005775702965713865,0.0,0.002767040161680895,0.0005775702965713737
192,98.43750920291504,495.64457454862475,0.9990092521234644,10,0.35408249508649314,1.4248727266304044,0.2488242086043383,495.8933045249102,495.0613553282387,0.34477748601032626,-4.796163466380676e-17,-0.002712312467363946,0.0,0.003490154395826221,0.0027123124673638977
193,98.4102697598881,495.73917611017424,0.9990188061670132,10,0.3305446988149914,1.3917259935404118,0.19446963026956607,495.94464763799004,495.3529697127651,0.3367569469890981,-6.9277916736609765e-18,-0.00204063868204201,0.0,0.00406410472090312,0.002040638682042003
194,98.37213024206261,495.4432728360478,0.9989976708259577,10,0.3285968730759765,1.3890177922368891,0.23682269842445156,495.76115963658805,494.85397505506893,0.336101641557541,-1.0107470416187425e-16,-0.003095644087888582,0.0,0.0037566744024375956,0.003095644087888481
195,98.38796654969545,495.6050731102311,0.999008645149766,10,0.29479875313158516,1.3428560859093928,0.20895810931205264,495.91071623648503,495.25535693736254,0.3249318600324368,-3.161915174132446e-17,-0.0024084365477611593,0.0,0.004231542472521829,0.0024084365477611276
196,98.37808781106028,495.6429177979585,0.9990143905609579,10,0.25903100829491416,1.295673980846061,0.21553578077685864,495.9354681663571,495.1763716605893,0.313515171885924,1.0800249583553523e-16,-0.004493725736026688,0.0,0.003797478175869187,0.004493725736026796
197,98.38648061356446,495.69629017905135,0.9990063982437425,10,0.2135323834230776,1.2380435897082875,0.2432091876901082,496.0137552095293,495.33505348198827,0.29957030438799537,-5.3645976549887566e-17,-0.0022456183821111184,0.0,0.003171070936674327,0.0022456183821110646
198,98.37247823875894,495.72196962541796,0.9990137145252627,10,0.2033203923591627,1.2254650349900806,0.12507778180789772,495.8919135727556,495.49735346681894,0.2965266623894271,-2.1316282072803004e-18,-0.0031432128608429623,0.0,0.0035800984279251713,0.00314321286084296
199,98.35990394660134,495.51840793224636,0.9990091250004806,10,0.23055792461077634,1.2593024097750007,0.14555888575158543,495.7203860570917,495.3322164019034,0.30471431648196023,-8.615330671091215e-17,-0.0033850853490912706,0.0,0.004161747069382153,0.0033850853490911843
200,98.34733797836535,495.50268192193636,0.9990077287062741,10,0.22431964846973296,1.2514709862862412,0.18320894563280604,495.7856123853738,495.2312954098322,0.3028193412663687,1.801225835151854e-16,-0.0038022356513469193,0.0,0.0041513512944780385,0.0038022356513470992
201,98.34602409841119,495.56343876356397,0.9990116814519582,10,0.1838730591365958,1.2018632478541136,0.2900917959093404,495.9737577588456,495.042941550862,0.2908157208561906,-6.608047442568931e-17,-0.0037655828809423724,0.0,0.003570183881936608,0.0037655828809423065
202,98.3454113050005,495.5726174145451,0.9990040896173986,10,0.18367174960973798,1.201621325683776,0.17446283764073628,495.97237238138274,495.35772297831335,0.2907571827733568,4.5474735088646414e-17,-0.0024557519697869946,0.0,0.00466668135459787,0.00245575196978704
203,98.31137840903223,495.3988062994122,0.9990092988208795,10,0.18757630724162278,1.206322297035981,0.19124806511249445,495.83581468030985,495.0975278684253,0.2918946802173937,6.80344669490296e-17,-0.002740756060350742,0.0,0.0046949549806195225,0.0027407560603508103
204,98.29670008799106,495.3813534872059,0.998997170935641,10,0.14122418383829527,1.1516828077183758,0.1208637567198401,495.69109457943523,495.2608650199632,0.2786735233998566,1.4193091146808e-16,-0.0012475061979189857,0.0,0.0025518706475224605,0.0012475061979191277
205,98.27200948815184,495.36145364172955,0.9989973809513463,10,0.12833253106937748,1.136931004727678,0.1465166945895511,495.601821210752,495.14826898412394,0.2751040189422338,-7.283063041541028e-18,-0.0013055663298498696,0.0,0.002834929578597923,0.0013055663298498622
206,98.25836598542085,495.30363293350194,0.9990086103539434,10,0.13186995156480585,1.1409599295650608,0.21973978902566876,495.6988671863151,495.00443423347355,0.27607890080416864,-1.0196288258157438e-16,-0.004568314676255118,0.0,0.0037162436738629933,0.004568314676255016
207,98.26185247217963,495.1571746352709,0.9990129104901034,10,0.1396118581287669,1.149827416068038,0.2416035133941916,495.5457924814047,494.7150915474877,0.27822457293795777,-1.4921397450962105e-16,-0.0023344155961119635,0.0,0.0034503601532642563,0.0023344155961118143
208,98.16584198796087,495.0491924395008,0.9989961945983907,10,0.11857035554963448,1.1258860836497782,0.2554370583318787,495.33817934053906,494.5146787495428,0.27243147138675766,1.2860823517257814e-16,-0.0015487162597784252,0.0,0.003348485249296976,0.0015487162597785538
209,98.12274738534998,494.87414231937316,0.999009524614333,10,0.10648024395021925,1.1123559504690745,0.23760493334694519,495.2278740467367,494.4343746420352,0.26915757525818235,2.447819724693545e-16,-0.0018022327381236488,0.0,0.003754925463874406,0.0018022327381238936
210,98.0868089755209,494.68049236414606,0.9990069399407211,10,0.09557559539266869,1.1002919958955952,0.21420634858315743,494.9748786411775,494.3816184851679,0.2662384514294715,4.263256414560601e-17,-0.0033393425516106434,0.0,0.003147813201794058,0.003339342551610686
211,98.09967886668792,494.6885573848489,0.9990062375218199,10,0.10408920426371737,1.1096994404220828,0.14089942727748572,494.93949738034934,494.5356070221341,0.2685147775974194,1.4210854715202004e-18,-0.003030258895015477,0.0,0.0045120071181405305,0.0030302588950154785
212,98.13391472797292,495.0086520030899,0.9990164012430367,10,0.10565782718161086,1.1114415063613734,0.21663828907227123,495.2931976510616,494.5760497491893,0.26893630655490963,-2.6645352591003756e-17,-0.0028954982508143487,0.0,0.0049029036921351505,0.0028954982508143223
213,98.06938424731958,494.7522829454347,0.998998686780056,10,0.09691515350137081,1.1017668885923253,0.21248733255504346,495.08241570292006,494.2898099773488,0.26659533228388727,2.5401902803423582e-17,-0.0011736212630826185,0.0,0.0033138392047256608,0.001173621263082644
214,98.02008389691201,494.55491327055995,0.9990101803234208,10,0.08415773070364674,1.0878004598098105,0.23973822405925868,494.9037445192157,494.17257410710414,0.2632158653924371,-9.485745522397338e-17,-0.0024375274619025523,0.0,0.0037598261680859653,0.0024375274619024574
